2022-04-22 15:00:00,-103.91666666666667
2022-04-22 17:00:00,-103.66666666666667
2022-04-22 19:00:00,-103.25
2022-04-22 21:00:00,-102.79166666666667
2022-04-22 23:00:00,-102.75
2022-04-23 01:00:00,-102.70833333333333
2022-04-23 03:00:00,-102.25
2022-04-23 05:00:00,-102.20833333333333
2022-04-23 07:00:00,-102.625
2022-04-23 09:00:00,-103.79166666666667
2022-04-23 11:00:00,-103.375
2022-04-23 13:00:00,-103.95833333333333
2022-04-23 15:00:00,-103.91666666666667
2022-04-23 17:00:00,-103.25
2022-04-23 19:00:00,-102.45833333333333
2022-04-23 21:00:00,-102.625
2022-04-23 23:00:00,-102.41666666666667
2022-04-24 01:00:00,-102.45833333333333
2022-04-24 03:00:00,-103.1304347826087
2022-04-24 05:00:00,-102.25
2022-04-24 07:00:00,-102.95833333333333
2022-04-24 09:00:00,-103.70833333333333
2022-04-24 11:00:00,-103.70833333333333
2022-04-24 13:00:00,-103.66666666666667
2022-04-24 15:00:00,-103.04166666666667
2022-04-24 17:00:00,-102.83333333333333
2022-04-24 19:00:00,-102.33333333333333
2022-04-24 21:00:00,-102.08333333333333
2022-04-24 23:00:00,-102
2022-04-25 01:00:00,-101.29166666666667
2022-04-25 03:00:00,-101.25
2022-04-25 05:00:00,-100.875
2022-04-25 07:00:00,-100.95833333333333
2022-04-25 09:00:00,-101.75
2022-04-25 11:00:00,-102.04166666666667
2022-04-25 13:00:00,-101.95833333333333
2022-04-25 15:00:00,-102.33333333333333
2022-04-25 17:00:00,-102.20833333333333
2022-04-25 19:00:00,-102.29166666666667
2022-04-25 21:00:00,-102.08333333333333
2022-04-25 23:00:00,-102.08333333333333
2022-04-26 01:00:00,-102.04166666666667
2022-04-26 03:00:00,-102
2022-04-26 05:00:00,-102
2022-04-26 07:00:00,-102.08333333333333
2022-04-26 09:00:00,-102.45833333333333
2022-04-26 11:00:00,-102.17391304347827
2022-04-26 13:00:00,-102.08333333333333
2022-04-26 15:00:00,-102.16666666666667
2022-04-26 17:00:00,-102
2022-04-26 19:00:00,-102.125
2022-04-26 21:00:00,-102
2022-04-26 23:00:00,-102.04166666666667
2022-04-27 01:00:00,-103.16666666666667
2022-04-27 03:00:00,-102.25
2022-04-27 05:00:00,-103.08333333333333
2022-04-27 07:00:00,-101.875
2022-04-27 09:00:00,-101.83333333333333
2022-04-27 11:00:00,-102
2022-04-27 13:00:00,-102
2022-04-27 15:00:00,-102
2022-04-27 17:00:00,-102
2022-04-27 19:00:00,-102
2022-04-27 21:00:00,-102
2022-04-27 23:00:00,-102
2022-04-28 01:00:00,-102
2022-04-28 03:00:00,-102
