
06/05/2022 14:40,59.6,6.4,
06/05/2022 14:45,54.1,5.87,
06/05/2022 14:50,31.17,6.4,
06/05/2022 14:55,29.81,6.25,
06/05/2022 15:00,29.81,6.25,
06/05/2022 15:05,26.65,6.4,
06/05/2022 15:10,36.33,6.4,
06/05/2022 15:15,58.77,6.4,
06/05/2022 15:20,76.15,6.4,
06/05/2022 15:25,66,5.87,
06/05/2022 15:30,66,5.87,
06/05/2022 15:35,48.89,6.4,
06/05/2022 15:40,36.36,6.4,
06/05/2022 15:45,16.62,6.4,
06/05/2022 15:50,18.08,6.4,
06/05/2022 15:55,18.08,6.4,
06/05/2022 16:00,20.82,6.4,
06/05/2022 16:05,39.42,6.4,
06/05/2022 16:10,30.85,6.4,
06/05/2022 16:15,51.51,5.87,
06/05/2022 16:20,29.22,6.4,
06/05/2022 16:25,29.22,6.4,
06/05/2022 16:30,28.88,6.4,
06/05/2022 16:35,24.79,6.4,
06/05/2022 16:40,34.77,6.4,
06/05/2022 16:45,34.17,6.4,
06/05/2022 16:50,32.39,6.4,
06/05/2022 16:55,32.39,6.4,
06/05/2022 17:00,28.58,6.4,
06/05/2022 17:05,55.07,6.4,
06/05/2022 17:10,58.64,6.4,
06/05/2022 17:15,38,6.4,
06/05/2022 17:20,38,6.4,
06/05/2022 17:25,21.33,6.4,
06/05/2022 17:30,42.65,6.4,
06/05/2022 17:35,47.15,6.4,
06/05/2022 17:40,23.82,6.4,
06/05/2022 17:45,40.1,6.4,
06/05/2022 17:50,40.1,6.4,
06/05/2022 17:55,24.3,6.4,
06/05/2022 18:00,19.49,6.4,
06/05/2022 18:05,22.77,6.4,
06/05/2022 18:10,25.25,6.4,
06/05/2022 18:15,25.25,6.4,
06/05/2022 18:20,20.66,6.4,
06/05/2022 18:25,32.97,6.4,
06/05/2022 18:30,22.92,6.4,
06/05/2022 18:35,22.29,6.4,
06/05/2022 18:40,12.87,6.4,
06/05/2022 18:45,12.87,6.4,
06/05/2022 18:50,26.45,6.4,
06/05/2022 18:55,16.97,5.87,
06/05/2022 19:00,15.15,6.4,
06/05/2022 19:05,23.2,5.87,
06/05/2022 19:10,23.2,5.87,
06/05/2022 19:15,18.39,6.4,
06/05/2022 19:20,19.83,6.35,
06/05/2022 19:25,18.26,5.87,
06/05/2022 19:30,23.76,6.4,
06/05/2022 19:35,13.09,6.4,
06/05/2022 19:40,13.09,6.4,
06/05/2022 19:45,17.55,6.4,
06/05/2022 19:50,22.65,5.87,
06/05/2022 19:55,20.61,6.4,
06/05/2022 20:00,27.29,6.4,
06/05/2022 20:05,27.29,6.4,
06/05/2022 20:10,20.5,6.4,
06/05/2022 20:15,16.41,5.87,
06/05/2022 20:20,15.66,6.4,
06/05/2022 20:25,22.63,6.4,
06/05/2022 20:30,18.62,6.35,
06/05/2022 20:35,18.62,6.35,
06/05/2022 20:40,28.57,6.4,
06/05/2022 20:45,17.2,6.4,
06/05/2022 20:50,20.25,6.32,
06/05/2022 20:55,14.77,6.4,
06/05/2022 21:00,21.24,6.4,
06/05/2022 21:05,21.24,6.4,
06/05/2022 21:10,24.32,5.87,
06/05/2022 21:15,12.6,5.87,
06/05/2022 21:20,15.81,5.87,
06/05/2022 21:25,16.25,6.4,
06/05/2022 21:30,16.25,6.4,
06/05/2022 21:35,13.95,6.25,
06/05/2022 21:40,11.4,6.4,
06/05/2022 21:45,13.47,6.4,
06/05/2022 21:50,17.49,5.87,
06/05/2022 21:55,18.16,6.4,
06/05/2022 22:00,18.16,6.4,
06/05/2022 22:05,16.78,5.87,
06/05/2022 22:10,13.85,6.4,
06/05/2022 22:15,14.64,5.87,
06/05/2022 22:20,15.34,6.4,
06/05/2022 22:25,15.34,6.4,
06/05/2022 22:30,20.19,6.4,
06/05/2022 22:35,14.62,6.4,
06/05/2022 22:40,28.33,6.4,
06/05/2022 22:45,17.34,5.87,
06/05/2022 22:50,17.52,6.4,
06/05/2022 22:55,17.52,6.4,
06/05/2022 23:00,8.65,6.4,
06/05/2022 23:05,18.27,6.4,
06/05/2022 23:10,20.51,6.4,
06/05/2022 23:15,18.44,5.87,
06/05/2022 23:20,21.45,6.4,
06/05/2022 23:25,21.45,6.4,
06/05/2022 23:30,18.23,6.4,
06/05/2022 23:35,30.11,6.4,
06/05/2022 23:40,27.63,5.87,
06/05/2022 23:45,19.67,6.4,
06/05/2022 23:50,19.67,6.4,
06/05/2022 23:55,28.91,6.4,
07/05/2022 00:00,31.97,6.4,
07/05/2022 00:05,25.93,6.4,
07/05/2022 00:10,31.93,6.4,
07/05/2022 00:15,40.52,6.4,
07/05/2022 00:20,40.52,6.4,
07/05/2022 00:25,56.02,6.28,
07/05/2022 00:30,30.58,6.4,
07/05/2022 00:35,27.13,6.4,
07/05/2022 00:40,41.37,5.87,
07/05/2022 00:45,41.37,5.87,
07/05/2022 00:50,56.45,6.4,
07/05/2022 00:55,38.61,6.4,
07/05/2022 01:00,27.31,5.87,
07/05/2022 01:05,35.08,6.4,
07/05/2022 01:10,22.03,5.82,
07/05/2022 01:15,22.03,5.82,
07/05/2022 01:20,48.76,6.4,
07/05/2022 01:25,32.33,5.87,
07/05/2022 01:30,50.71,6.4,
07/05/2022 01:35,32.16,6.4,
07/05/2022 01:40,32.16,6.4,
07/05/2022 01:45,44.86,6.4,
07/05/2022 01:50,43.5,5.87,
07/05/2022 01:55,49.74,6.4,
07/05/2022 02:00,24.25,6.4,
07/05/2022 02:05,24.25,6.4,
07/05/2022 02:10,51.62,6.4,
07/05/2022 02:15,50.12,6.4,
07/05/2022 02:20,42.83,6.4,
07/05/2022 02:25,43.82,6.4,
07/05/2022 02:30,50.14,6.4,
07/05/2022 02:35,50.14,6.4,
07/05/2022 02:40,26.37,6.4,
07/05/2022 02:45,23.47,5.87,
07/05/2022 02:50,80.6,5.87,
07/05/2022 02:55,98.26,6.4,
07/05/2022 03:00,98.26,6.4,
07/05/2022 03:05,74.23,6.4,
07/05/2022 03:10,35.05,6.4,
07/05/2022 03:15,57.42,5.87,
07/05/2022 03:20,58.47,6.4,
07/05/2022 03:25,60.41,6.4,
07/05/2022 03:30,60.41,6.4,
07/05/2022 03:35,66.65,6.4,
07/05/2022 03:40,47.73,6.4,
07/05/2022 03:45,94.43,6.4,
07/05/2022 03:50,46.45,6.93,
07/05/2022 03:55,46.45,6.93,
07/05/2022 04:00,31.86,6.4,
07/05/2022 04:05,54.2,6.4,
07/05/2022 04:10,67.37,6.4,
07/05/2022 04:15,50.28,6.4,
07/05/2022 04:20,68.64,6.4,
07/05/2022 04:25,68.64,6.4,
07/05/2022 04:30,72.33,6.4,
07/05/2022 04:35,57.11,8.53,
07/05/2022 04:40,45.71,6.4,
07/05/2022 04:45,63.4,6.4,
07/05/2022 04:50,63.4,6.4,
07/05/2022 04:55,68.03,6.4,
07/05/2022 05:00,35.66,6.4,
07/05/2022 05:05,36.67,6.93,
07/05/2022 05:10,52.47,5.87,
07/05/2022 05:15,57.95,6.93,
07/05/2022 05:20,57.95,6.93,
07/05/2022 05:25,54.91,6.93,
07/05/2022 05:30,73.13,6.4,
07/05/2022 05:35,56.11,6.4,
07/05/2022 05:40,84.93,6.93,
07/05/2022 05:45,84.93,6.93,
07/05/2022 05:50,52.27,7.47,
07/05/2022 05:55,80.1,8,
07/05/2022 06:00,14.22,11.23,
07/05/2022 06:05,65.16,6.93,
07/05/2022 06:10,48.77,9.07,
07/05/2022 06:15,48.77,9.07,
07/05/2022 06:20,41.43,7.47,
07/05/2022 06:25,44.38,8.53,
07/05/2022 06:30,44.57,6.4,
07/05/2022 06:35,57.56,6.4,
07/05/2022 06:40,57.56,6.4,
07/05/2022 06:45,52.38,6.4,
07/05/2022 06:50,55.04,9.07,
07/05/2022 06:55,54.91,9.6,
07/05/2022 07:00,31.45,6.4,
07/05/2022 07:05,73.34,6.4,
07/05/2022 07:10,73.34,6.4,
07/05/2022 07:15,54.56,8,
07/05/2022 07:20,25.01,8,
07/05/2022 07:25,21.41,5.87,
07/05/2022 07:30,43.51,5.87,
07/05/2022 07:35,43.51,5.87,
07/05/2022 07:40,31.1,9.6,
07/05/2022 07:45,29.45,9.07,
07/05/2022 07:50,15.09,7.47,
07/05/2022 07:55,24.63,10.67,
07/05/2022 08:00,34.92,6.4,
07/05/2022 08:05,34.92,6.4,
07/05/2022 08:10,70.86,5.87,
07/05/2022 08:15,40.02,6.4,
07/05/2022 08:20,47.12,6.4,
07/05/2022 08:25,54.64,6.4,
07/05/2022 08:30,54.64,6.4,
07/05/2022 08:35,23.34,6.4,
07/05/2022 08:40,36.97,6.4,
07/05/2022 08:45,47.01,5.87,
07/05/2022 08:50,72.2,5.87,
07/05/2022 08:55,26.4,5.87,
07/05/2022 09:00,26.4,5.87,
07/05/2022 09:05,29.6,6.4,
07/05/2022 09:10,43.44,5.87,
07/05/2022 09:15,32.43,6.4,
07/05/2022 09:20,22.91,5.87,
07/05/2022 09:25,22.91,5.87,
07/05/2022 09:30,29.27,6.4,
07/05/2022 09:35,46.01,5.87,
07/05/2022 09:40,36.28,6.4,
07/05/2022 09:45,30.23,6.4,
07/05/2022 09:50,33.4,6.4,
07/05/2022 09:55,33.4,6.4,
07/05/2022 10:00,33.52,5.87,
07/05/2022 10:05,19.9,6.25,
07/05/2022 10:10,30.26,6.4,
07/05/2022 10:15,31.53,6.4,
07/05/2022 10:20,31.53,6.4,
07/05/2022 10:25,25.72,6.4,
07/05/2022 10:30,25.88,5.87,
07/05/2022 10:35,48.76,6.4,
07/05/2022 10:40,14.66,6.4,
07/05/2022 10:45,32.19,6.4,
07/05/2022 10:50,32.19,6.4,
07/05/2022 10:55,41.05,6.4,
07/05/2022 11:00,33.41,6.4,
07/05/2022 11:05,22.44,6.4,
07/05/2022 11:10,25.22,6.4,
07/05/2022 11:15,25.22,6.4,
07/05/2022 11:20,32.92,6.4,
07/05/2022 11:25,31.29,5.87,
07/05/2022 11:30,25.96,6.4,
07/05/2022 11:35,36.11,6.4,
07/05/2022 11:40,34.89,5.87,
07/05/2022 11:45,34.89,5.87,
07/05/2022 11:50,45.31,6.4,
07/05/2022 11:55,25.29,6.4,
07/05/2022 12:00,22.05,5.87,
07/05/2022 12:05,33.26,5.87,
07/05/2022 12:10,33.26,5.87,
07/05/2022 12:15,31.62,5.87,
07/05/2022 12:20,28.16,6.4,
07/05/2022 12:25,22.32,6.4,
07/05/2022 12:30,16.2,6.4,
07/05/2022 12:35,27.89,6.15,
07/05/2022 12:40,27.89,6.15,
07/05/2022 12:45,19.23,5.87,
07/05/2022 12:50,19.25,5.87,
07/05/2022 12:55,20.11,6.4,
07/05/2022 13:00,24.47,5.87,
07/05/2022 13:05,24.47,5.87,
07/05/2022 13:10,20.39,5.87,
07/05/2022 13:15,22.08,6.4,
07/05/2022 13:20,16.14,6.38,
07/05/2022 13:25,18.59,6.28,
07/05/2022 13:30,25.34,5.87,
07/05/2022 13:35,25.34,5.87,
07/05/2022 13:40,19.19,5.87,
07/05/2022 13:45,16.72,5.87,
07/05/2022 13:50,12.41,6.93,
07/05/2022 13:55,11.92,6.4,
07/05/2022 14:00,11.92,6.4,
07/05/2022 14:05,16.51,5.87,
07/05/2022 14:10,19.83,5.87,
07/05/2022 14:15,18,6.4,
07/05/2022 14:20,27.54,5.87,
07/05/2022 14:25,27.54,5.87,
07/05/2022 14:30,25.44,6.4,
07/05/2022 14:35,17.13,6.4,
07/05/2022 14:40,15.98,6.32,
07/05/2022 14:45,15.98,6.32,
07/05/2022 14:50,23.98,6.4,
07/05/2022 14:55,24.88,5.87,
07/05/2022 15:00,21.57,6.4,
07/05/2022 15:05,21.57,6.4,
07/05/2022 15:10,19.75,6.4,
07/05/2022 15:15,19.4,6.4,
07/05/2022 15:20,15.01,6.4,
07/05/2022 15:25,15.01,6.4,
07/05/2022 15:30,23.47,5.87,
07/05/2022 15:35,23.99,6.2,
07/05/2022 15:40,16.94,6.4,
07/05/2022 15:45,16.94,6.4,
07/05/2022 15:50,28.76,6.4,
07/05/2022 15:55,25.55,6.4,
07/05/2022 16:00,23.73,6.4,
07/05/2022 16:05,23.73,6.4,
07/05/2022 16:10,19.33,6.4,
07/05/2022 16:15,12.11,5.87,
07/05/2022 16:20,11.16,5.87,
07/05/2022 16:25,11.16,5.87,
07/05/2022 16:30,28.47,6.4,
07/05/2022 16:35,21.69,6.4,
07/05/2022 16:40,25.98,6.4,
07/05/2022 16:45,25.98,6.4,
07/05/2022 16:50,21.07,6.4,
07/05/2022 16:55,35.1,6.4,
07/05/2022 17:00,30.94,6.4,
07/05/2022 17:05,37.69,6.4,
07/05/2022 17:10,37.69,6.4,
07/05/2022 17:15,37.2,6.4,
07/05/2022 17:20,50.6,6.4,
07/05/2022 17:25,20.03,6.4,
07/05/2022 17:30,30.59,6.4,
07/05/2022 17:35,30.59,6.4,
07/05/2022 17:40,25.22,7.47,
07/05/2022 17:45,22.66,6.93,
07/05/2022 17:50,44.89,6.4,
07/05/2022 17:55,27.49,6.4,
07/05/2022 18:00,27.49,6.4,
07/05/2022 18:05,38.36,8,
07/05/2022 18:10,22.57,6.93,
07/05/2022 18:15,26.86,6.4,
07/05/2022 18:20,20.83,9.6,
07/05/2022 18:25,26.37,5.87,
07/05/2022 18:30,26.37,5.87,
07/05/2022 18:35,26.18,6.4,
07/05/2022 18:40,28.37,6.93,
07/05/2022 18:45,18.94,6.4,
07/05/2022 18:50,27.51,6.4,
07/05/2022 18:55,27.51,6.4,
07/05/2022 19:00,28.75,6.35,
07/05/2022 19:05,19.73,6.37,
07/05/2022 19:10,30.77,6.4,
07/05/2022 19:15,31.9,6.4,
07/05/2022 19:20,25.99,5.87,
07/05/2022 19:25,25.99,5.87,
07/05/2022 19:30,16.98,6.4,
07/05/2022 19:35,25.35,6.93,
07/05/2022 19:40,11.38,6.93,
07/05/2022 19:45,19.28,7.47,
07/05/2022 19:50,19.28,7.47,
07/05/2022 19:55,14.05,6.4,
07/05/2022 20:00,28.03,6.4,
07/05/2022 20:05,18.46,6.4,
07/05/2022 20:10,16.57,6.4,
07/05/2022 20:15,16.57,6.4,
07/05/2022 20:20,18.16,6.4,
07/05/2022 20:25,15.12,6.4,
07/05/2022 20:30,25.07,6.4,
07/05/2022 20:35,18.43,6.35,
07/05/2022 20:40,12.57,5.87,
07/05/2022 20:45,12.57,5.87,
07/05/2022 20:50,20.19,6.4,
07/05/2022 20:55,29.16,6.4,
07/05/2022 21:00,13.97,6.4,
07/05/2022 21:05,14.95,6.4,
07/05/2022 21:10,14.95,6.4,
07/05/2022 21:15,15.39,6.4,
07/05/2022 21:20,18.09,6.4,
07/05/2022 21:25,12.75,6.4,
07/05/2022 21:30,14.04,9.07,
07/05/2022 21:35,29.32,8,
07/05/2022 21:40,29.32,8,
07/05/2022 21:45,19.95,11.2,
07/05/2022 21:50,16.18,10.67,
07/05/2022 21:55,24.23,6.4,
07/05/2022 22:00,20.67,6.4,
07/05/2022 22:05,20.67,6.4,
07/05/2022 22:10,23.45,7.47,
07/05/2022 22:15,28.27,6.4,
07/05/2022 22:20,26.75,6.93,
07/05/2022 22:25,28.25,6.33,
07/05/2022 22:30,20.55,6.4,
07/05/2022 22:35,20.55,6.4,
07/05/2022 22:40,20.06,6.4,
07/05/2022 22:45,20.5,6.4,
07/05/2022 22:50,25.3,6.93,
07/05/2022 22:55,11.12,8,
07/05/2022 23:00,11.12,8,
07/05/2022 23:05,23.75,6.4,
07/05/2022 23:10,34.76,6.4,
07/05/2022 23:15,17.75,6.4,
07/05/2022 23:20,27.26,6.4,
07/05/2022 23:25,19.72,6.4,
07/05/2022 23:30,19.72,6.4,
07/05/2022 23:35,33.59,6.93,
07/05/2022 23:40,33.59,8,
07/05/2022 23:45,19.25,10.67,
07/05/2022 23:50,22.1,10.13,
07/05/2022 23:55,22.35,8,
08/05/2022 00:00,22.35,8,
08/05/2022 00:05,14.32,9.07,
08/05/2022 00:10,35.01,12.27,
08/05/2022 00:15,24.4,10.13,
08/05/2022 00:20,20.72,10.13,
08/05/2022 00:25,20.72,10.13,
08/05/2022 00:30,18.36,11.2,
08/05/2022 00:35,11.16,10.52,
08/05/2022 00:40,20.21,10.13,
08/05/2022 00:45,17.97,11.7,
08/05/2022 00:50,15.09,12.27,
08/05/2022 00:55,15.09,12.27,
08/05/2022 01:00,17,11.73,
08/05/2022 01:05,43.96,12.8,
08/05/2022 01:10,44.27,12.8,
08/05/2022 01:15,27.98,12.27,
08/05/2022 01:20,27.98,12.27,
08/05/2022 01:25,31.13,10.67,
08/05/2022 01:30,42.65,8,
08/05/2022 01:35,29.88,12.27,
08/05/2022 01:40,49.82,12.27,
08/05/2022 01:45,39.82,11.73,
08/05/2022 01:50,39.82,11.73,
08/05/2022 01:55,62.41,12.8,
08/05/2022 02:00,27.65,11.73,
08/05/2022 02:05,79.02,12.8,
08/05/2022 02:10,45.87,12.27,
08/05/2022 02:15,45.87,12.27,
08/05/2022 02:20,63.84,12.27,
08/05/2022 02:25,17.62,11.2,
08/05/2022 02:30,19.83,11.2,
08/05/2022 02:35,12.01,11.2,
08/05/2022 02:40,20.03,11.2,
08/05/2022 02:45,20.03,11.2,
08/05/2022 02:50,20.15,11.2,
08/05/2022 02:55,85.82,12.27,
08/05/2022 03:00,67.6,12.27,
08/05/2022 03:05,65.18,11.73,
08/05/2022 03:10,65.18,11.73,
08/05/2022 03:15,39.77,11.2,
08/05/2022 03:20,21.64,11.73,
08/05/2022 03:25,64.59,11.73,
08/05/2022 03:30,61.18,6.93,
08/05/2022 03:35,84.94,6.4,
08/05/2022 03:40,84.94,6.4,
08/05/2022 03:45,53.71,6.4,
08/05/2022 03:50,99.87,6.4,
08/05/2022 03:55,34.02,6.4,
08/05/2022 04:00,102.99,6.4,
08/05/2022 04:05,102.99,6.4,
08/05/2022 04:10,91.4,6.4,
08/05/2022 04:15,27.78,6.4,
08/05/2022 04:20,26.23,6.32,
08/05/2022 04:25,54.54,6.4,
08/05/2022 04:30,84.3,6.4,
08/05/2022 04:35,84.3,6.4,
08/05/2022 04:40,28.1,6.4,
08/05/2022 04:45,86.06,6.4,
08/05/2022 04:50,66.23,7.47,
08/05/2022 04:55,65.87,6.93,
08/05/2022 05:00,65.87,6.93,
08/05/2022 05:05,32.96,6.4,
08/05/2022 05:10,58.37,9.07,
08/05/2022 05:15,89.9,13.33,
08/05/2022 05:20,89.9,13.33,
08/05/2022 05:25,74.93,12.8,
08/05/2022 05:30,85.13,12.27,
08/05/2022 05:35,54.73,12.27,
08/05/2022 05:40,54.73,12.27,
08/05/2022 05:45,60.92,12.27,
08/05/2022 05:50,102.27,12.27,
08/05/2022 05:55,23.88,11.2,
08/05/2022 06:00,23.88,11.2,
08/05/2022 06:05,81.1,12.8,
08/05/2022 06:10,68.27,9.6,
08/05/2022 06:15,12.18,11.62,
08/05/2022 06:20,22.39,11.73,
08/05/2022 06:25,22.39,11.73,
08/05/2022 06:30,55.17,9.07,
08/05/2022 06:35,27.29,7.47,
08/05/2022 06:40,82.1,9.07,
08/05/2022 06:45,82.1,9.07,
08/05/2022 06:50,82.72,12.27,
08/05/2022 06:55,45.9,12.27,
08/05/2022 07:00,20.44,11.73,
08/05/2022 07:05,20.44,11.73,
08/05/2022 07:10,26,12.27,
08/05/2022 07:15,71.62,12.8,
08/05/2022 07:20,53.66,12.27,
08/05/2022 07:25,53.66,12.27,
08/05/2022 07:30,42.15,12.27,
08/05/2022 07:35,41.86,10.67,
08/05/2022 07:40,30.42,10.67,
08/05/2022 07:45,30.42,10.67,
08/05/2022 07:50,42.99,10.67,
08/05/2022 07:55,40.64,10.67,
08/05/2022 08:00,62.06,6.93,
08/05/2022 08:05,62.06,6.93,
08/05/2022 08:10,43.74,10.67,
08/05/2022 08:15,41.35,6.93,
08/05/2022 08:20,34.42,6.4,
08/05/2022 08:25,18.46,8,
08/05/2022 08:30,26.54,6.93,
08/05/2022 08:35,26.54,6.93,
08/05/2022 08:40,34.82,6.4,
08/05/2022 08:45,21.31,6.93,
08/05/2022 08:50,24.21,5.87,
08/05/2022 08:55,25.05,6.4,
08/05/2022 09:00,25.05,6.4,
08/05/2022 09:05,25.84,6.4,
08/05/2022 09:10,16.25,6.4,
08/05/2022 09:15,27.96,6.4,
08/05/2022 09:20,39.09,6.4,
08/05/2022 09:25,30.45,5.87,
08/05/2022 09:30,30.45,5.87,
08/05/2022 09:35,39.26,6.4,
08/05/2022 09:40,41.76,6.23,
08/05/2022 09:45,30.08,6.4,
08/05/2022 09:50,44.44,5.87,
08/05/2022 09:55,44.44,5.87,
08/05/2022 10:00,67.77,5.87,
08/05/2022 10:05,32.19,6.4,
08/05/2022 10:10,57.71,5.87,
08/05/2022 10:15,45.06,6.4,
08/05/2022 10:20,32.56,6.4,
08/05/2022 10:25,32.56,6.4,
08/05/2022 10:30,36.76,6.4,
08/05/2022 10:35,57.87,6.4,
08/05/2022 10:40,32.36,6.4,
08/05/2022 10:45,35.29,5.87,
08/05/2022 10:50,35.29,5.87,
08/05/2022 10:55,35.47,6.4,
08/05/2022 11:00,39.8,5.87,
08/05/2022 11:05,38.5,6.4,
08/05/2022 11:10,35.09,6.4,
08/05/2022 11:15,32.62,6.4,
08/05/2022 11:20,32.62,6.4,
08/05/2022 11:25,41.79,6.4,
08/05/2022 11:30,30.51,6.4,
08/05/2022 11:35,26.53,6.4,
08/05/2022 11:40,59.63,6.4,
08/05/2022 11:45,59.63,6.4,
08/05/2022 11:50,53.58,6.4,
08/05/2022 11:55,25.79,5.87,
08/05/2022 12:00,30.33,6.4,
08/05/2022 12:05,33,6.4,
08/05/2022 12:10,30.36,6.4,
08/05/2022 12:15,30.36,6.4,
08/05/2022 12:20,32.59,6.4,
08/05/2022 12:25,19.39,6.4,
08/05/2022 12:30,14.84,6.4,
08/05/2022 12:35,25.77,6.4,
08/05/2022 12:40,25.77,6.4,
08/05/2022 12:45,19.14,6.4,
08/05/2022 12:50,41.03,5.87,
08/05/2022 12:55,17.39,6.4,
08/05/2022 13:00,38.64,6.4,
08/05/2022 13:05,41.5,6.4,
08/05/2022 13:10,41.5,6.4,
08/05/2022 13:15,55.1,6.4,
08/05/2022 13:20,40.89,6.4,
08/05/2022 13:25,40.98,6.4,
08/05/2022 13:30,23.54,6.4,
08/05/2022 13:35,23.54,6.4,
08/05/2022 13:40,44.26,6.4,
08/05/2022 13:45,36.34,6.37,
08/05/2022 13:50,36.17,6.4,
08/05/2022 13:55,34.33,6.4,
08/05/2022 14:00,24.71,6.4,
08/05/2022 14:05,24.71,6.4,
08/05/2022 14:10,22.31,6.4,
08/05/2022 14:15,34.94,6.4,
08/05/2022 14:20,47.69,6.4,
08/05/2022 14:25,29.39,6.4,
08/05/2022 14:30,29.39,6.4,
08/05/2022 14:35,29.44,6.4,
08/05/2022 14:40,32.99,6.4,
08/05/2022 14:45,23.43,6.4,
08/05/2022 14:50,23.05,6.4,
08/05/2022 14:55,24.72,6.4,
08/05/2022 15:00,24.72,6.4,
08/05/2022 15:05,37.7,6.4,
08/05/2022 15:10,41.72,6.4,
08/05/2022 15:15,45.93,6.4,
08/05/2022 15:20,27.3,6.4,
08/05/2022 15:25,27.3,6.4,
08/05/2022 15:30,43.91,6.4,
08/05/2022 15:35,31.12,6.4,
08/05/2022 15:40,22.55,5.87,
08/05/2022 15:45,17.52,5.87,
08/05/2022 15:50,25.29,6.25,
08/05/2022 15:55,25.29,6.25,
08/05/2022 16:00,26.65,6.3,
08/05/2022 16:05,22.17,6.4,
08/05/2022 16:10,22.06,6.4,
08/05/2022 16:15,35.89,6.4,
08/05/2022 16:20,35.89,6.4,
08/05/2022 16:25,32.36,6.4,
08/05/2022 16:30,28.54,5.87,
08/05/2022 16:35,32.93,6.4,
08/05/2022 16:40,27.85,5.87,
08/05/2022 16:45,18.41,6.4,
08/05/2022 16:50,18.41,6.4,
08/05/2022 16:55,22.69,5.87,
08/05/2022 17:00,18.6,6.4,
08/05/2022 17:05,23.13,6.33,
08/05/2022 17:10,17.67,6.4,
08/05/2022 17:15,17.67,6.4,
08/05/2022 17:20,14.28,6.4,
08/05/2022 17:25,19.64,6.37,
08/05/2022 17:30,21.61,6.27,
08/05/2022 17:35,26.85,6.4,
08/05/2022 17:40,19.64,6.4,
08/05/2022 17:45,19.64,6.4,
08/05/2022 17:50,23.28,5.87,
08/05/2022 17:55,23.13,6.4,
08/05/2022 18:00,24.22,6.4,
08/05/2022 18:05,13.19,5.87,
08/05/2022 18:10,13.19,5.87,
08/05/2022 18:15,35.88,6.4,
08/05/2022 18:20,17.24,6.4,
08/05/2022 18:25,39.32,6.4,
08/05/2022 18:30,46.01,6.4,
08/05/2022 18:35,17.29,5.87,
08/05/2022 18:40,17.29,5.87,
08/05/2022 18:45,20.84,6.18,
08/05/2022 18:50,27.18,6.4,
08/05/2022 18:55,21.12,6.4,
08/05/2022 19:00,23.79,6.4,
08/05/2022 19:05,23.79,6.4,
08/05/2022 19:10,23.31,6.4,
08/05/2022 19:15,34.11,5.87,
08/05/2022 19:20,27.78,6.4,
08/05/2022 19:25,15.53,6.4,
08/05/2022 19:30,30.68,6.4,
08/05/2022 19:35,30.68,6.4,
08/05/2022 19:40,19.68,6.38,
08/05/2022 19:45,20.51,5.87,
08/05/2022 19:50,21.86,6.4,
08/05/2022 19:55,20.27,6.4,
08/05/2022 20:00,20.27,6.4,
08/05/2022 20:05,19.16,5.87,
08/05/2022 20:10,12.66,6.4,
08/05/2022 20:15,19.22,6.4,
08/05/2022 20:20,16.81,6.4,
08/05/2022 20:25,17.22,6.4,
08/05/2022 20:30,17.22,6.4,
08/05/2022 20:35,18.68,6.32,
08/05/2022 20:40,13.1,6.4,
08/05/2022 20:45,13.75,6.4,
08/05/2022 20:50,18.71,5.87,
08/05/2022 20:55,18.71,5.87,
08/05/2022 21:00,15.14,6.4,
08/05/2022 21:05,22.07,6.37,
08/05/2022 21:10,19.01,5.87,
08/05/2022 21:15,17.82,5.87,
08/05/2022 21:20,19.78,5.87,
08/05/2022 21:25,19.78,5.87,
08/05/2022 21:30,11.06,6.4,
08/05/2022 21:35,17.28,6.4,
08/05/2022 21:40,13.59,5.87,
08/05/2022 21:45,17.92,6.4,
08/05/2022 21:50,17.92,6.4,
08/05/2022 21:55,13.66,6.4,
08/05/2022 22:00,14.4,6.4,
08/05/2022 22:05,11.69,5.87,
08/05/2022 22:10,18.6,6.33,
08/05/2022 22:15,14.51,5.87,
08/05/2022 22:20,14.51,5.87,
08/05/2022 22:25,17.25,6.4,
08/05/2022 22:30,31.2,5.87,
08/05/2022 22:35,20.17,6.4,
08/05/2022 22:40,22.07,5.87,
08/05/2022 22:45,22.07,5.87,
08/05/2022 22:50,18.19,6.4,
08/05/2022 22:55,19.29,6.4,
08/05/2022 23:00,33.35,6.4,
08/05/2022 23:05,26.79,6.4,
08/05/2022 23:10,36.36,6.4,
08/05/2022 23:15,36.36,6.4,
08/05/2022 23:20,25.95,6.4,
08/05/2022 23:25,19.78,6.4,
08/05/2022 23:30,29.05,6.4,
08/05/2022 23:35,29.93,6.4,
08/05/2022 23:40,29.93,6.4,
08/05/2022 23:45,41.24,6.4,
08/05/2022 23:50,31.07,6.4,
08/05/2022 23:55,30.49,6.4,
09/05/2022 00:00,31.72,6.4,
09/05/2022 00:05,51.02,6.4,
09/05/2022 00:10,51.02,6.4,
09/05/2022 00:15,61.35,6.4,
09/05/2022 00:20,51.6,6.4,
09/05/2022 00:25,52.81,5.87,
09/05/2022 00:30,20.51,6.4,
09/05/2022 00:35,20.51,6.4,
09/05/2022 00:40,42.75,5.87,
09/05/2022 00:45,37.14,5.87,
09/05/2022 00:50,59.2,6.4,
09/05/2022 00:55,56.36,6.4,
09/05/2022 01:00,56.36,6.4,
09/05/2022 01:05,32,6.4,
