2022-03-31 23:00:00,19.29166667,-102.5833333,3.833333333,1.166666667
2022-04-01 01:00:00,19.16666667,-102.5833333,3.708333333,1.25
2022-04-01 03:00:00,19.41666667,-102.5416667,3.708333333,1.166666667
2022-04-01 05:00:00,19.33333333,-102.7083333,3.583333333,1.125
2022-04-01 07:00:00,19.75,-102.3333333,3.083333333,1.25
2022-04-01 09:00:00,19.875,-101.9583333,3.708333333,1.166666667
2022-04-01 11:00:00,19.5,-102.4583333,2.791666667,1.25
2022-04-01 13:00:00,18.875,-103.4166667,2.125,1.125
2022-04-01 15:00:00,18.95833333,-103.5416667,2.125,1.375
2022-04-01 17:00:00,19.125,-103.1666667,2.041666667,1.208333333
2022-04-01 19:00:00,18.875,-103.5416667,2.083333333,1.458333333
2022-04-01 21:00:00,18.83333333,-103.6666667,2.083333333,1.333333333
2022-04-01 23:00:00,18.29166667,-104.0833333,2.083333333,1.208333333
2022-04-02 01:00:00,19,-103.9583333,2.041666667,1.291666667
2022-04-02 03:00:00,18.66666667,-103.9166667,2.125,1.125
2022-04-02 05:00:00,17.83333333,-104.5833333,2.5,1.25
2022-04-02 07:00:00,18.20833333,-104.0416667,2.666666667,1.25
2022-04-02 09:00:00,19.75,-102.6666667,2.208333333,1.083333333
2022-04-02 11:00:00,19.41666667,-103.125,2.083333333,1.25
2022-04-02 13:00:00,18.58333333,-104,2.083333333,1.166666667
2022-04-02 15:00:00,18.56521739,-103.7826087,2.260869565,1.260869565
2022-04-02 17:00:00,19.29166667,-102.8333333,2.291666667,1.208333333
2022-04-02 19:00:00,18.70833333,-103.5833333,2.291666667,1.333333333
2022-04-02 21:00:00,18.25,-104,3.708333333,1.208333333
2022-04-02 23:00:00,17.20833333,-104.7083333,3.791666667,1.208333333
2022-04-03 01:00:00,16.91666667,-105.4583333,3,1.166666667
2022-04-03 03:00:00,18.95833333,-103.5416667,2.708333333,1.333333333
2022-04-03 05:00:00,19.20833333,-102.875,2.791666667,1.166666667
2022-04-03 07:00:00,19.66666667,-102.375,3,1.25
2022-04-03 09:00:00,19.08333333,-103.4166667,2.333333333,1.125
2022-04-03 11:00:00,18.25,-103.8333333,2.416666667,0.958333333
2022-04-03 13:00:00,18.33333333,-104,2.708333333,1.125
2022-04-03 15:00:00,17.91666667,-104.25,2.708333333,1.208333333
2022-04-03 17:00:00,17.66666667,-104.3333333,2.25,1.208333333
2022-04-03 19:00:00,17.33333333,-104.75,2.083333333,1.041666667
2022-04-03 21:00:00,17.58333333,-104.2916667,2.416666667,1.083333333
2022-04-03 23:00:00,18.25,-104.2916667,2.583333333,1.208333333
2022-04-04 01:00:00,17.45833333,-104.4166667,2.833333333,1.208333333
2022-04-04 03:00:00,18.41666667,-103.75,2.583333333,1.125
2022-04-04 05:00:00,18.45833333,-104.0833333,2.416666667,1.083333333
2022-04-04 07:00:00,18.16666667,-104,2.166666667,1.125
2022-04-04 09:00:00,17.875,-103.875,2.166666667,1.166666667
2022-04-04 11:00:00,17.91666667,-104.375,2.083333333,1.166666667
2022-04-04 13:00:00,18.16666667,-104.5,2,1.166666667
2022-04-04 15:00:00,18.45833333,-103.9166667,2.041666667,1.083333333
2022-04-04 17:00:00,18.20833333,-104,2.041666667,1.25
2022-04-04 19:00:00,18.20833333,-104.0833333,2,1.25
2022-04-04 21:00:00,17.95833333,-104.3333333,2.083333333,1.125
2022-04-04 23:00:00,19.04166667,-103.4583333,2.041666667,1.083333333
2022-04-05 01:00:00,19.375,-103.25,2.166666667,1.208333333
2022-04-05 03:00:00,19,-103.4583333,2.083333333,1.166666667
2022-04-05 05:00:00,19,-103.2916667,2.166666667,1.166666667
2022-04-05 07:00:00,19.41666667,-102.7916667,2.25,1.125
2022-04-05 09:00:00,19.04166667,-103.6666667,2.166666667,1.208333333
2022-04-05 11:00:00,18.375,-104.25,2.125,1.083333333
2022-04-05 13:00:00,18.66666667,-104.0833333,2.166666667,1.083333333
2022-04-05 15:00:00,18.66666667,-104.0833333,2.333333333,1.166666667
2022-04-05 17:00:00,18.66666667,-103.9166667,2.166666667,1.291666667
2022-04-05 19:00:00,19.08333333,-103.25,2.208333333,1.083333333
2022-04-05 21:00:00,18.875,-103.4166667,2,1.333333333
2022-04-05 23:00:00,18.58333333,-103.4583333,2.166666667,1.166666667
2022-04-06 01:00:00,18.75,-103.5833333,2.25,1.166666667
2022-04-06 03:00:00,19,-103.125,2.5,1.291666667
2022-04-06 05:00:00,18.625,-104.0416667,2.458333333,1.291666667
2022-04-06 07:00:00,18.625,-103.5416667,2.416666667,1.208333333
2022-04-06 09:00:00,18.41666667,-104.0833333,2.541666667,1.25
2022-04-06 11:00:00,18.91304348,-103.7391304,2.565217391,1.173913043
2022-04-06 13:00:00,18.5,-104.2083333,2.208333333,1.166666667
2022-04-06 15:00:00,18.04166667,-104.6666667,2.333333333,0.916666667
2022-04-06 17:00:00,17.66666667,-104.5416667,2.375,1.166666667
2022-04-06 19:00:00,18.20833333,-104.4166667,2.583333333,1.25
2022-04-06 21:00:00,18.83333333,-103.9583333,2.458333333,1.125
2022-04-06 23:00:00,18.04166667,-104.125,2.5,1.25
2022-04-07 01:00:00,18.20833333,-104.25,2.666666667,1.208333333
2022-04-07 03:00:00,19.45833333,-103.1666667,2.583333333,1.125
2022-04-07 05:00:00,19.125,-103.125,2.583333333,1.083333333
2022-04-07 07:00:00,20.20833333,-102.2083333,3,1.208333333
2022-04-07 09:00:00,19.66666667,-102.6666667,2.708333333,1.458333333
2022-04-07 11:00:00,19,-103.3333333,2.541666667,1.166666667
2022-04-07 13:00:00,19.16666667,-103.625,2.416666667,1.25
2022-04-07 15:00:00,19.125,-103.2083333,2.75,1.25
