2022-04-14 07:55:00,14.81
2022-04-14 08:00:00,14.81
2022-04-14 08:05:00,12.99
2022-04-14 08:10:00,15.54
2022-04-14 08:15:00,21.22
2022-04-14 08:20:00,25.24
2022-04-14 08:25:00,20.64
2022-04-14 08:30:00,20.64
2022-04-14 08:35:00,17.11
2022-04-14 08:40:00,31.2
2022-04-14 08:45:00,32.19
2022-04-14 08:50:00,22.07
2022-04-14 08:55:00,22.07
2022-04-14 09:00:00,20.72
2022-04-14 09:05:00,25.04
2022-04-14 09:10:00,24.07
2022-04-14 09:15:00,39.12
2022-04-14 09:20:00,39.12
2022-04-14 09:25:00,25.72
2022-04-14 09:30:00,19.54
2022-04-14 09:35:00,35.71
2022-04-14 09:40:00,35.71
2022-04-14 09:45:00,32.56
2022-04-14 09:50:00,31.19
2022-04-14 09:55:00,13.95
2022-04-14 10:00:00,13.95
2022-04-14 10:05:00,49.44
2022-04-14 10:10:00,31.14
2022-04-14 10:15:00,50.77
2022-04-14 10:20:00,50.77
2022-04-14 10:25:00,18.89
2022-04-14 10:30:00,54.96
2022-04-14 10:35:00,32.5
2022-04-14 10:40:00,35.06
2022-04-14 10:45:00,35.06
2022-04-14 10:50:00,19.51
2022-04-14 10:55:00,37.33
2022-04-14 11:00:00,41.49
2022-04-14 11:05:00,41.49
2022-04-14 11:10:00,42.53
2022-04-14 11:15:00,44.65
2022-04-14 11:20:00,23.67
2022-04-14 11:25:00,23.67
2022-04-14 11:30:00,33.24
2022-04-14 11:35:00,51.82
2022-04-14 11:40:00,35.83
2022-04-14 11:45:00,35.83
2022-04-14 11:50:00,32.17
2022-04-14 11:55:00,20.14
2022-04-14 12:00:00,20.33
2022-04-14 12:05:00,20.33
2022-04-14 12:10:00,16.7
2022-04-14 12:15:00,18.62
2022-04-14 12:20:00,18.35
2022-04-14 12:25:00,20.35
2022-04-14 12:30:00,20.35
2022-04-14 12:35:00,11.51
2022-04-14 12:40:00,11.1
2022-04-14 12:45:00,11.1
2022-04-14 12:50:00,17.1
2022-04-14 12:55:00,20.75
2022-04-14 13:00:00,22.89
2022-04-14 13:05:00,22.89
2022-04-14 13:10:00,14.49
2022-04-14 13:15:00,12.54
2022-04-14 13:20:00,13.47
2022-04-14 13:25:00,19.18
2022-04-14 13:30:00,19.18
2022-04-14 13:35:00,22.42
2022-04-14 13:40:00,31.43
2022-04-14 13:45:00,22.7
2022-04-14 13:50:00,50.88
2022-04-14 13:55:00,50.88
2022-04-14 14:00:00,35.49
2022-04-14 14:05:00,42.22
2022-04-14 14:10:00,34.53
2022-04-14 14:15:00,27.18
2022-04-14 14:20:00,33.45
2022-04-14 14:25:00,33.45
2022-04-14 14:30:00,20.47
2022-04-14 14:35:00,22.08
2022-04-14 14:40:00,24.23
2022-04-14 14:45:00,29.01
2022-04-14 14:50:00,29.01
2022-04-14 14:55:00,36.29
2022-04-14 15:00:00,24.26
2022-04-14 15:05:00,36.37
2022-04-14 15:10:00,43.68
2022-04-14 15:15:00,31.27
2022-04-14 15:20:00,31.27
2022-04-14 15:25:00,34.03
2022-04-14 15:30:00,29.62
2022-04-14 15:35:00,25.66
2022-04-14 15:40:00,39.74
2022-04-14 15:45:00,39.74
2022-04-14 15:50:00,24.73
2022-04-14 15:55:00,26.55
2022-04-14 16:00:00,28.88
2022-04-14 16:05:00,30.07
2022-04-14 16:10:00,46.86
2022-04-14 16:15:00,46.86
2022-04-14 16:20:00,38.83
2022-04-14 16:25:00,52.4
2022-04-14 16:30:00,30.47
2022-04-14 16:35:00,24.6
2022-04-14 16:40:00,24.6
2022-04-14 16:45:00,19.2
2022-04-14 16:50:00,48.36
2022-04-14 16:55:00,30.14
2022-04-14 17:00:00,23.1
2022-04-14 17:05:00,32.24
2022-04-14 17:10:00,32.24
2022-04-14 17:15:00,25.36
2022-04-14 17:20:00,27.78
2022-04-14 17:25:00,30.97
2022-04-14 17:30:00,33.83
2022-04-14 17:35:00,33.83
2022-04-14 17:40:00,24.24
2022-04-14 17:45:00,39.26
2022-04-14 17:50:00,40.9
2022-04-14 17:55:00,19.77
2022-04-14 18:00:00,20.08
2022-04-14 18:05:00,20.08
2022-04-14 18:10:00,28.07
2022-04-14 18:15:00,29.16
2022-04-14 18:20:00,30.25
2022-04-14 18:25:00,30.25
2022-04-14 18:30:00,22.79
2022-04-14 18:35:00,28.52
2022-04-14 18:40:00,44.87
2022-04-14 18:45:00,44.87
2022-04-14 18:50:00,36.04
2022-04-14 18:55:00,25.19
2022-04-14 19:00:00,24.88
2022-04-14 19:05:00,24.88
2022-04-14 19:10:00,11.84
2022-04-14 19:15:00,10.82
2022-04-14 19:20:00,11.26
2022-04-14 19:25:00,13.17
2022-04-14 19:30:00,13.17
2022-04-14 19:35:00,12.89
2022-04-14 19:40:00,12.48
2022-04-14 19:45:00,13.55
2022-04-14 19:50:00,13.55
2022-04-14 19:55:00,21.06
2022-04-14 20:00:00,11.94
2022-04-14 20:05:00,13.02
2022-04-14 20:10:00,13.02
2022-04-14 20:15:00,25.42
2022-04-14 20:20:00,23.23
2022-04-14 20:25:00,14.32
2022-04-14 20:30:00,14.32
2022-04-14 20:35:00,12.42
2022-04-14 20:40:00,15.8
2022-04-14 20:45:00,17.51
2022-04-14 20:50:00,17.51
2022-04-14 20:55:00,24.3
2022-04-14 21:00:00,13.74
2022-04-14 21:05:00,14.97
2022-04-14 21:10:00,14.97
2022-04-14 21:15:00,16.77
2022-04-14 21:20:00,15.45
2022-04-14 21:25:00,20.94
2022-04-14 21:30:00,14.1
2022-04-14 21:35:00,19.91
2022-04-14 21:40:00,19.91
2022-04-14 21:45:00,14.27
2022-04-14 21:50:00,14.79
2022-04-14 21:55:00,13.75
2022-04-14 22:00:00,10.72
2022-04-14 22:05:00,10.72
2022-04-14 22:10:00,14.2
2022-04-14 22:15:00,15.39
2022-04-14 22:20:00,15.29
2022-04-14 22:25:00,15.66
2022-04-14 22:30:00,15.33
2022-04-14 22:35:00,15.33
2022-04-14 22:40:00,16.54
2022-04-14 22:45:00,6.42
2022-04-14 22:50:00,9.4
2022-04-14 22:55:00,15.51
2022-04-14 23:00:00,15.51
2022-04-14 23:05:00,18.77
2022-04-14 23:10:00,14.99
2022-04-14 23:15:00,13.93
2022-04-14 23:20:00,18.59
2022-04-14 23:25:00,12.97
2022-04-14 23:30:00,12.97
2022-04-14 23:35:00,44.39
2022-04-14 23:40:00,29.82
2022-04-14 23:45:00,31.56
2022-04-14 23:50:00,21.44
2022-04-14 23:55:00,21.44
2022-04-15 00:00:00,23.32
2022-04-15 00:05:00,31.57
2022-04-15 00:10:00,24.24
2022-04-15 00:15:00,21.89
2022-04-15 00:20:00,26.77
2022-04-15 00:25:00,26.77
2022-04-15 00:30:00,14.83
2022-04-15 00:35:00,21.16
2022-04-15 00:40:00,61.9
2022-04-15 00:45:00,24.64
2022-04-15 00:50:00,24.64
2022-04-15 00:55:00,28.57
2022-04-15 01:00:00,14.37
2022-04-15 01:05:00,10.3
2022-04-15 01:10:00,25.62
2022-04-15 01:15:00,31.06
2022-04-15 01:20:00,31.06
2022-04-15 01:25:00,50.87
2022-04-15 01:30:00,67.24
2022-04-15 01:35:00,73.5
2022-04-15 01:40:00,16.73
2022-04-15 01:45:00,77.89
2022-04-15 01:50:00,77.89
2022-04-15 01:55:00,51.02
2022-04-15 02:00:00,60
2022-04-15 02:05:00,23.92
2022-04-15 02:10:00,26.92
2022-04-15 02:15:00,26.92
2022-04-15 02:20:00,26.84
2022-04-15 02:25:00,27.17
2022-04-15 02:30:00,24.55
2022-04-15 02:35:00,60.34
2022-04-15 02:40:00,55.05
2022-04-15 02:45:00,55.05
2022-04-15 02:50:00,40.18
2022-04-15 02:55:00,14.17
2022-04-15 03:00:00,10.97
2022-04-15 03:05:00,25.58
2022-04-15 03:10:00,25.58
2022-04-15 03:15:00,65.98
2022-04-15 03:20:00,56.45
2022-04-15 03:25:00,69.44
2022-04-15 03:30:00,72.34
2022-04-15 03:35:00,11.84
2022-04-15 03:40:00,11.84
2022-04-15 03:45:00,79.48
2022-04-15 03:50:00,72.41
2022-04-15 03:55:00,78.57
2022-04-15 04:00:00,30.55
2022-04-15 04:05:00,30.55
2022-04-15 04:10:00,21.94
2022-04-15 04:15:00,33.15
2022-04-15 04:20:00,20.98
2022-04-15 04:25:00,23.8
2022-04-15 04:30:00,27.86
2022-04-15 04:35:00,27.86
2022-04-15 04:40:00,66.71
2022-04-15 04:45:00,48.78
2022-04-15 04:50:00,13.28
2022-04-15 04:55:00,22.16
2022-04-15 05:00:00,19.51
2022-04-15 05:05:00,19.51
2022-04-15 05:10:00,44.28
2022-04-15 05:15:00,67.95
2022-04-15 05:20:00,59.73
2022-04-15 05:25:00,38.53
2022-04-15 05:30:00,38.53
2022-04-15 05:35:00,14.83
2022-04-15 05:40:00,58.24
2022-04-15 05:45:00,79.91
2022-04-15 05:50:00,74.56
2022-04-15 05:55:00,52.66
2022-04-15 06:00:00,52.66
2022-04-15 06:05:00,35.88
2022-04-15 06:10:00,60.26
2022-04-15 06:15:00,19.92
2022-04-15 06:20:00,18.12
2022-04-15 06:25:00,15.79
2022-04-15 06:30:00,15.79
2022-04-15 06:35:00,63.95
2022-04-15 06:40:00,68.89
2022-04-15 06:45:00,39.29
2022-04-15 06:50:00,15
2022-04-15 06:55:00,15
2022-04-15 07:00:00,30.68
2022-04-15 07:05:00,16.37
2022-04-15 07:10:00,37.47
2022-04-15 07:15:00,52.68
2022-04-15 07:20:00,68.65
2022-04-15 07:25:00,68.65
2022-04-15 07:30:00,35.91
2022-04-15 07:35:00,14.21
2022-04-15 07:40:00,46.99
2022-04-15 07:45:00,56.36
2022-04-15 07:50:00,50.27
2022-04-15 07:55:00,50.27
2022-04-15 08:00:00,32.86
2022-04-15 08:05:00,30.96
2022-04-15 08:10:00,23.86
2022-04-15 08:15:00,52.46
2022-04-15 08:20:00,52.46
2022-04-15 08:25:00,32.38
2022-04-15 08:30:00,28.88
2022-04-15 08:35:00,22.35
2022-04-15 08:40:00,24.94
2022-04-15 08:45:00,24.53
2022-04-15 08:50:00,24.53
2022-04-15 08:55:00,23.45
2022-04-15 09:00:00,19.78
2022-04-15 09:05:00,19.1
2022-04-15 09:10:00,42.1
2022-04-15 09:15:00,42.1
2022-04-15 09:20:00,22.55
2022-04-15 09:25:00,43.71
2022-04-15 09:30:00,25.29
2022-04-15 09:35:00,22.62
2022-04-15 09:40:00,29.43
2022-04-15 09:45:00,29.43
2022-04-15 09:50:00,36.51
2022-04-15 09:55:00,23.39
2022-04-15 10:00:00,54.31
2022-04-15 10:05:00,23.86
2022-04-15 10:10:00,23.86
2022-04-15 10:15:00,49.81
2022-04-15 10:20:00,37.21
2022-04-15 10:25:00,37.39
2022-04-15 10:30:00,26.34
2022-04-15 10:35:00,33.04
2022-04-15 10:40:00,33.04
2022-04-15 10:45:00,28.54
2022-04-15 10:50:00,25.67
2022-04-15 10:55:00,23.51
2022-04-15 11:00:00,43.15
2022-04-15 11:05:00,43.15
2022-04-15 11:10:00,27.5
2022-04-15 11:15:00,30.07
2022-04-15 11:20:00,37.34
2022-04-15 11:25:00,33.76
2022-04-15 11:30:00,27.26
2022-04-15 11:35:00,27.26
2022-04-15 11:40:00,31.05
2022-04-15 11:45:00,28.9
2022-04-15 11:50:00,20.04
2022-04-15 11:55:00,13.2
2022-04-15 12:00:00,13.2
2022-04-15 12:05:00,18.25
2022-04-15 12:10:00,13.85
2022-04-15 12:15:00,29.74
2022-04-15 12:20:00,18
2022-04-15 12:25:00,12.24
2022-04-15 12:30:00,12.24
2022-04-15 12:35:00,27.13
2022-04-15 12:40:00,25.1
2022-04-15 12:45:00,15.52
